num__Income,num__AverageSpend,num__GroupSize,num__WaitTime,num__ServiceRating,num__FoodRating,num__AmbianceRating,num__SpendPerPerson,num__OnlineReservation,num__DeliveryOrder,num__LoyaltyProgramMember,cat__Gender_Female,cat__Gender_Male,cat__VisitFrequency_Daily,cat__VisitFrequency_Monthly,cat__VisitFrequency_Rarely,cat__VisitFrequency_Weekly,cat__PreferredCuisine_American,cat__PreferredCuisine_Chinese,cat__PreferredCuisine_Indian,cat__PreferredCuisine_Italian,cat__PreferredCuisine_Mexican,cat__TimeOfVisit_Breakfast,cat__TimeOfVisit_Dinner,cat__TimeOfVisit_Lunch,cat__DiningOccasion_Business,cat__DiningOccasion_Casual,cat__DiningOccasion_Celebration,cat__MealType_Dine-in,cat__MealType_Takeaway,cat__AgeGroup_Adult,cat__AgeGroup_Senior,cat__AgeGroup_Youth,HighSatisfaction
1.3872035630053685,-0.8530901754662402,-0.4090389240888982,0.7524709769325618,1.365552022186003,1.411272550569586,-1.36221084434798,-0.48636888878198636,-0.6520568589229075,1.201662121130765,-0.9753048303966929,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
-1.5365245055176655,0.07881822523444797,-0.7982908740545428,-0.8689421763583993,-0.7352972427155399,-0.7091703467803764,0.01899153268419227,0.1366856624274167,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.2778222562572925,-1.7985554637162373,-0.7982908740545428,-0.49521148163328693,0.6652689338854887,0.704458251452932,-0.6716096558318938,-0.8215078717729771,1.533608589980693,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.13589044743588544,-0.07099713644395157,1.1479688757736801,-1.5110694531381477,-0.03501415441502559,-0.7091703467803764,0.01899153268419227,-0.5578052478130016,-0.6520568589229075,1.201662121130765,-0.9753048303966929,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.1768659236794692,-1.727939371131041,-0.019786974123253583,-1.1936531491890698,-1.435580331016054,-1.4159846458970304,0.01899153268419227,-0.8427281367416393,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1.070104228651689,1.2429508685767254,-1.576794773985832,1.0450815515851548,-1.435580331016054,-0.7091703467803764,0.7095927212002784,4.049785810951462,1.533608589980693,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.8182350883749547,0.18401295268270454,0.369464975842391,0.08333936434708988,-0.03501415441502559,1.411272550569586,-1.36221084434798,-0.3691225781843306,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.043807081107099674,-1.4255727115677546,-1.1875428240201873,-0.5684217048910988,-1.435580331016054,-0.7091703467803764,1.4001939097163645,-0.4824009761333665,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-1.3677369017168415,-0.7843806745484261,0.7587169258080356,0.3561439123109799,-1.435580331016054,-0.0023560476637222347,0.7095927212002784,-0.6608761630185039,-0.6520568589229075,1.201662121130765,1.0253204627247283,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.4847077213290296,-0.04703568817025649,-0.019786974123253583,0.689907067643559,-0.7352972427155399,-0.0023560476637222347,1.4001939097163645,-0.3279778608303334,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.8177870962961704,-1.7401460994987668,0.7587169258080356,1.1215716104657347,0.6652689338854887,0.704458251452932,-0.6716096558318938,-0.8699390962434159,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.41537698174591625,1.2228196473994988,-1.576794773985832,1.1033654472219,1.365552022186003,-0.7091703467803764,-1.36221084434798,4.018961464022921,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.476960093613582,0.12840661959175717,-1.1875428240201873,0.8428817340721068,0.6652689338854887,-0.7091703467803764,0.01899153268419227,0.7073032549648751,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.146684521648597,-1.0652083191154815,-1.576794773985832,1.3152171791834912,-0.7352972427155399,-0.0023560476637222347,1.4001939097163645,0.5155988413001554,-0.6520568589229075,1.201662121130765,1.0253204627247283,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-1.1366783989649873,1.2166280296709056,0.369464975842391,-0.9612928920950297,1.365552022186003,0.704458251452932,0.01899153268419227,-0.10560415989836762,1.533608589980693,-0.8321806790905579,1.0253204627247283,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.159684109834327,-0.8196442672752421,-0.7982908740545428,-0.17515862786740274,-0.7352972427155399,1.411272550569586,-0.6716096558318938,-0.3218809810230598,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.1739066285535542,0.4153884201025055,-0.019786974123253583,1.1805202713165983,-1.435580331016054,0.704458251452932,0.7095927212002784,-0.18636776161146157,1.533608589980693,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.17552457017069253,-0.08458797807206397,1.5372208257393247,-1.2293989185065097,-0.03501415441502559,0.704458251452932,0.01899153268419227,-0.6013192319597782,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.38196986106462794,0.1828439162938304,0.369464975842391,0.8204643314822231,-1.435580331016054,1.411272550569586,1.4001939097163645,-0.36942091066753757,-0.6520568589229075,1.201662121130765,-0.9753048303966929,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.9021940744341937,0.6700787860197078,0.7587169258080356,-0.505508191554391,-0.7352972427155399,-0.7091703467803764,0.7095927212002784,-0.34272952039550264,1.533608589980693,1.201662121130765,-0.9753048303966929,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.412346447095316,-0.100086931951096,0.7587169258080356,1.2724531812743238,0.6652689338854887,-1.4159846458970304,-0.6716096558318938,-0.5111946059332143,1.533608589980693,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-0.4817930372078788,-0.5384537919664087,-0.7982908740545428,-1.1755063662883976,1.365552022186003,-0.0023560476637222347,-1.36221084434798,-0.17836405793767554,1.533608589980693,-0.8321806790905579,1.0253204627247283,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-0.11093465340007273,-0.34752518737072896,-1.1875428240201873,-0.0983663067926932,1.365552022186003,-1.4159846458970304,-0.6716096558318938,0.3429367070295084,-0.6520568589229075,1.201662121130765,1.0253204627247283,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.5452920618658126,0.49787582454639184,0.369464975842391,0.8513108015625898,-1.435580331016054,1.411272550569586,0.01899153268419227,-0.2890262776408186,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.770397527944933,-1.1670442447712008,-0.4090389240888982,-1.2161400907759112,-1.435580331016054,0.704458251452932,-1.36221084434798,-0.6065482493221049,-0.6520568589229075,1.201662121130765,-0.9753048303966929,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.6441428191534032,-1.706990426175365,0.7587169258080356,1.1362410375585963,-0.03501415441502559,-0.0023560476637222347,0.01899153268419227,-0.862686665744167,-0.6520568589229075,1.201662121130765,1.0253204627247283,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.5279335985950944,-1.3375603575756225,0.7587169258080356,-0.8389084375320486,-1.435580331016054,1.411272550569586,-1.36221084434798,-0.7818779947599079,1.533608589980693,1.201662121130765,-0.9753048303966929,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.2810821452839136,-0.2968107427507446,-0.4090389240888982,-0.009499550711447067,-1.435580331016054,-0.7091703467803764,0.7095927212002784,-0.27342912133966707,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
0.7979095120773391,-0.044035118367754617,0.369464975842391,1.6730120207914065,-0.03501415441502559,0.704458251452932,0.01899153268419227,-0.42731935287375206,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.9067267001724828,-1.5287765344065276,0.369464975842391,-0.7703925778581013,-0.7352972427155399,-0.0023560476637222347,1.4001939097163645,-0.8062182458275191,-0.6520568589229075,1.201662121130765,1.0253204627247283,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5096739559934014,-0.7957142323088281,-1.576794773985832,-0.25352296609008884,-0.03501415441502559,-0.0023560476637222347,-0.6716096558318938,0.9282404368490502,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1.0670736940010888,-0.6286323194233953,-0.4090389240888982,-0.2705815462838934,-0.7352972427155399,0.704458251452932,0.7095927212002784,-0.40044803524072337,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.4327959678680622,0.7410880474082485,-0.7982908740545428,1.043958734800833,-0.7352972427155399,0.704458251452932,1.4001939097163645,0.4747018310984849,-0.6520568589229075,1.201662121130765,1.0253204627247283,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.7802006487277443,-0.8425914712597764,-1.576794773985832,-1.4931524894915795,-0.7352972427155399,-1.4159846458970304,1.4001939097163645,0.8564633566731724,-0.6520568589229075,1.201662121130765,1.0253204627247283,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.9437968149097141,-1.406091727139697,-0.019786974123253583,1.1016188924382393,-1.435580331016054,0.704458251452932,1.4001939097163645,-0.7441673653986134,1.533608589980693,1.201662121130765,-0.9753048303966929,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.9709925693394488,0.29695030780191645,0.7587169258080356,-0.8543511478398064,0.6652689338854887,-0.0023560476637222347,0.01899153268419227,-0.4243471768722602,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.31971749668783794,0.08997868251655262,0.7587169258080356,0.9595778576121999,-0.7352972427155399,0.704458251452932,0.7095927212002784,-0.4696198912296912,-0.6520568589229075,1.201662121130765,1.0253204627247283,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1.3843838481565491,-1.1621686418494455,-0.4090389240888982,-0.757764912134414,-0.03501415441502559,-1.4159846458970304,1.4001939097163645,-0.6046819035770689,1.533608589980693,1.201662121130765,1.0253204627247283,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-0.8242961576761553,0.26321792806323313,-1.1875428240201873,1.6087509438674437,1.365552022186003,0.704458251452932,-0.6716096558318938,0.8105128542641995,1.533608589980693,1.201662121130765,1.0253204627247283,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.6060449578824901,0.7186904748996532,1.5372208257393247,-0.45130159102313533,0.6652689338854887,-1.4159846458970304,-0.6716096558318938,-0.46465735792264945,1.533608589980693,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.07029131870582384,-0.35202801058371946,-0.4090389240888982,-0.4780752405623603,0.6652689338854887,1.411272550569586,0.01899153268419227,-0.29456589447858594,-0.6520568589229075,1.201662121130765,-0.9753048303966929,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1.1432586998696574,0.026352062460435918,1.1479688757736801,-1.0660413459628855,-0.7352972427155399,0.704458251452932,1.4001939097163645,-0.5391729610913764,-0.6520568589229075,1.201662121130765,-0.9753048303966929,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
-1.6364267390865843,-0.5541044500370936,0.369464975842391,0.5806806598682634,-0.7352972427155399,1.411272550569586,-0.6716096558318938,-0.5574866015350055,-0.6520568589229075,1.201662121130765,1.0253204627247283,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.3148949937221001,-0.5807507989638393,-1.1875428240201873,0.4241753647599853,0.6652689338854887,-0.0023560476637222347,0.01899153268419227,0.16438253237020778,-0.6520568589229075,1.201662121130765,1.0253204627247283,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.6418843241852412,-0.27008045615735726,0.7587169258080356,-1.6120176888170692,1.365552022186003,-0.7091703467803764,0.7095927212002784,-0.5483787767266363,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.6799005053029101,-1.1576785537486602,-1.1875428240201873,0.16538014550312444,1.365552022186003,0.704458251452932,0.01899153268419227,-0.277305060986242,1.533608589980693,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.1204374563268764,0.34613440881412877,1.5372208257393247,0.002903041341184579,-0.7352972427155399,-0.0023560476637222347,-0.6716096558318938,-0.5280403728495304,1.533608589980693,-0.8321806790905579,1.0253204627247283,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-1.2628013453804041,-0.46795793252043955,-1.576794773985832,-0.2608349450317952,-1.435580331016054,0.704458251452932,-0.6716096558318938,1.4300914573982084,1.533608589980693,1.201662121130765,-0.9753048303966929,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.7065506756539524,-0.4467497663798802,0.369464975842391,1.174477793178662,-1.435580331016054,-0.0023560476637222347,0.7095927212002784,-0.5300902008205676,1.533608589980693,1.201662121130765,1.0253204627247283,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-1.1895941692119905,-0.06300594172516875,-0.4090389240888982,-0.6261699089333158,-0.03501415441502559,-0.7091703467803764,0.01899153268419227,-0.18393032445938284,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.6034018924592465,-1.01072771676369,1.1479688757736801,0.5598972004638242,-0.03501415441502559,1.411272550569586,-1.36221084434798,-0.7376663027641951,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.4857354678627115,0.5570905362550185,1.5372208257393247,-1.39496495920695,-0.03501415441502559,0.704458251452932,0.01899153268419227,-0.4921503777811548,1.533608589980693,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1.1440756266015586,1.732882779141805,0.7587169258080356,-0.5591428392061026,-1.435580331016054,-1.4159846458970304,-1.36221084434798,-0.11025310469256043,-0.6520568589229075,1.201662121130765,-0.9753048303966929,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.5675625261564954,-1.554282693422005,-0.7982908740545428,-0.7587785363027307,-1.435580331016054,1.411272550569586,-0.6716096558318938,-0.6968333914312534,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.273236925568558,0.9125523559358427,0.7587169258080356,0.6436005231236762,-1.435580331016054,-0.0023560476637222347,0.01899153268419227,-0.28969115508864224,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.6765273884744158,0.9892585744185625,1.1479688757736801,0.17810738715263968,-0.7352972427155399,-1.4159846458970304,-1.36221084434798,-0.35487611613690456,-0.6520568589229075,1.201662121130765,1.0253204627247283,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.3037189215001366,-0.1290214197046542,-1.1875428240201873,1.6489280627909364,0.6652689338854887,0.704458251452932,0.01899153268419227,0.5102200496652624,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.6229554290744239,-0.18596905406106465,1.1479688757736801,-0.22467489175278885,1.365552022186003,1.411272550569586,0.01899153268419227,-0.5798104595464963,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.22245051064118035,-0.4283559086436454,-1.1875428240201873,-0.36893734842510495,1.365552022186003,1.411272550569586,-1.36221084434798,0.28105386909667857,1.533608589980693,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.2695924660868552,-0.30629998669681086,-0.7982908740545428,1.1243324542805306,1.365552022186003,1.411272550569586,1.4001939097163645,-0.05987498117124963,1.533608589980693,1.201662121130765,1.0253204627247283,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
1.2490375354132186,1.641314404826865,-0.4090389240888982,0.43334448625182825,1.365552022186003,-0.7091703467803764,-0.6716096558318938,0.468471250897106,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.7207494646255337,-0.33657760835255573,-1.576794773985832,-1.1425652339266579,0.6652689338854887,0.704458251452932,0.7095927212002784,1.6312572315001883,1.533608589980693,-0.8321806790905579,-0.9753048303966929,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1.440435562955043,-1.5921686898228722,-1.576794773985832,-1.4874673570376287,0.6652689338854887,-0.0023560476637222347,-1.36221084434798,-0.2912677238862619,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.9760522445821901,-1.5305693964470666,-0.7982908740545428,-0.4560137500141404,-0.7352972427155399,-0.0023560476637222347,-0.6716096558318938,-0.6847303519726257,1.533608589980693,1.201662121130765,1.0253204627247283,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
-0.12134388111300412,1.8129474352456385,-0.7982908740545428,-1.4088684699540517,1.365552022186003,-0.7091703467803764,-0.6716096558318938,1.0217685877290332,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
-0.7372012270654256,1.1551966232842426,-0.4090389240888982,-0.23084472909850212,1.365552022186003,-0.7091703467803764,-1.36221084434798,0.28238885909276346,1.533608589980693,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.463317329349252,1.7660695799410926,0.7587169258080356,1.2268427167963105,-1.435580331016054,-0.7091703467803764,1.4001939097163645,-0.1029938654081822,-0.6520568589229075,-0.8321806790905579,1.0253204627247283,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.122018604840233,1.1815282766353532,1.1479688757736801,1.5060385957928786,0.6652689338854887,-0.0023560476637222347,0.7095927212002784,-0.31807638629934043,-0.6520568589229075,-0.8321806790905579,-0.9753048303966929,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.8593449497222281,-0.8195341688910103,0.7587169258080356,-1.3786055552628618,0.6652689338854887,-1.4159846458970304,0.01899153268419227,-0.6685655943878673,-0.6520568589229075,1.201662121130765,1.0253204627247283,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.6834948825617442,0.03241739646339912,1.5372208257393247,1.2037496711037923,0.6652689338854887,-0.0023560476637222347,1.4001939097163645,-0.5814130914461405,-0.6520568589229075,1.201662121130765,1.0253204627247283,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
